-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,83035216;-13,48308251;-13,15388888;-12,84141727;-12,54447107;-12,26198713;-11,99301624;-11,73670701;-11,49229252;-11,25907909;-11,03643691;-10,82379205;-10,62061967;-10,42643826;-10,24080464;-10,06330965;-9,893574467;-9,731247307;-9,576000642;-9,427528701;-9,285545297;-9,149781907;-9,019985975;-8,895919412;-8,777357259;-8,664086507;-8,555905037;-8,452620685;-8,354050396;-8,260019482;-8,170360948;-8,0849149;-8,003528011;-7,926053049;-7,852348458;-7,782277987;-7,715710359;-7,652518988;-7,592581727;-7,535780652;-7,482001877;-7,431135398;-7,383074963;-7,337717969;-7,294965379;-7,254721659;-7,216894742;-7,181395995;-7,14814022;-7,117045654;-7,08803399;-7,061030409;-7,035963618;-7,012765901;-6,991373175;-6,97172505;-6,953764897;-6,937439912;-6,922701195;-6,909503809;-6,897806857;-6,887573543;-6,878771238;-6,871371537;-6,865350311;-6,860687752;-6,857368413;-6,855381238;-6,854719585;-6,855381238;-6,857368413;-6,860687752;-6,865350311;-6,871371537;-6,878771238;-6,887573543;-6,897806857;-6,909503809;-6,922701195;-6,937439912;-6,953764897;-6,97172505;-6,991373175;-7,012765901;-7,035963618;-7,061030409;-7,08803399;-7,117045654;-7,14814022;-7,181395995;-7,216894742;-7,254721659;-7,294965379;-7,337717969;-7,383074963;-7,431135398;-7,482001877;-7,535780652;-7,592581727;-7,652518988;-7,715710359;-7,782277987;-7,852348458;-7,926053049;-8,003528011;-8,0849149;-8,170360948;-8,260019482;-8,354050396;-8,452620685;-8,555905037;-8,664086507;-8,777357259;-8,895919412;-9,019985975;-9,149781907;-9,285545297;-9,427528701;-9,576000642;-9,731247307;-9,893574467;-10,06330965;-10,24080464;-10,42643826;-10,62061967;-10,82379205;-11,03643691;-11,25907909;-11,49229252;-11,73670701;-11,99301624;-12,26198713;-12,54447107;-12,84141727;-13,15388888;-13,48308251;-13,83035216;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,90598806;-13,53910164;-13,19183199;-12,86263835;-12,55016675;-12,25322055;-11,97073661;-11,70176571;-11,44545649;-11,20104199;-10,96782857;-10,74518639;-10,53254152;-10,32936914;-10,13518774;-9,949554115;-9,772059132;-9,602323945;-9,439996785;-9,28475012;-9,136278179;-8,994294775;-8,858531385;-8,728735453;-8,60466889;-8,486106737;-8,372835984;-8,264654515;-8,161370163;-8,062799874;-7,96876896;-7,879110426;-7,793664378;-7,712277489;-7,634802527;-7,561097936;-7,491027465;-7,424459836;-7,361268465;-7,301331205;-7,24453013;-7,190751355;-7,139884876;-7,091824441;-7,046467447;-7,003714857;-6,963471137;-6,925644219;-6,890145473;-6,856889698;-6,825795131;-6,796783468;-6,769779887;-6,744713096;-6,721515379;-6,700122653;-6,680474528;-6,662514374;-6,64618939;-6,631450673;-6,618253287;-6,606556335;-6,596323021;-6,587520716;-6,580121015;-6,574099789;-6,56943723;-6,566117891;-6,564130716;-6,563469063;-6,564130716;-6,566117891;-6,56943723;-6,574099789;-6,580121015;-6,587520716;-6,596323021;-6,606556335;-6,618253287;-6,631450673;-6,64618939;-6,662514374;-6,680474528;-6,700122653;-6,721515379;-6,744713096;-6,769779887;-6,796783468;-6,825795131;-6,856889698;-6,890145473;-6,925644219;-6,963471137;-7,003714857;-7,046467447;-7,091824441;-7,139884876;-7,190751355;-7,24453013;-7,301331205;-7,361268465;-7,424459836;-7,491027465;-7,561097936;-7,634802527;-7,712277489;-7,793664378;-7,879110426;-7,96876896;-8,062799874;-8,161370163;-8,264654515;-8,372835984;-8,486106737;-8,60466889;-8,728735453;-8,858531385;-8,994294775;-9,136278179;-9,28475012;-9,439996785;-9,602323945;-9,772059132;-9,949554115;-10,13518774;-10,32936914;-10,53254152;-10,74518639;-10,96782857;-11,20104199;-11,44545649;-11,70176571;-11,97073661;-12,25322055;-12,55016675;-12,86263835;-13,19183199;-13,53910164;-13,90598806;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,6267493;-13,25986287;-12,91259323;-12,58339959;-12,27092798;-11,97398179;-11,69149785;-11,42252695;-11,16621772;-10,92180323;-10,68858981;-10,46594763;-10,25330276;-10,05013038;-9,855948973;-9,670315352;-9,492820369;-9,323085183;-9,160758022;-9,005511357;-8,857039416;-8,715056012;-8,579292622;-8,44949669;-8,325430127;-8,206867974;-8,093597222;-7,985415752;-7,8821314;-7,783561111;-7,689530197;-7,599871663;-7,514425615;-7,433038726;-7,355563764;-7,281859173;-7,211788702;-7,145221074;-7,082029703;-7,022092442;-6,965291367;-6,911512592;-6,860646113;-6,812585678;-6,767228684;-6,724476094;-6,684232374;-6,646405457;-6,61090671;-6,577650935;-6,546556369;-6,517544705;-6,490541124;-6,465474333;-6,442276616;-6,42088389;-6,401235765;-6,383275612;-6,366950628;-6,35221191;-6,339014524;-6,327317572;-6,317084258;-6,308281953;-6,300882252;-6,294861026;-6,290198467;-6,286879128;-6,284891953;-6,2842303;-6,284891953;-6,286879128;-6,290198467;-6,294861026;-6,300882252;-6,308281953;-6,317084258;-6,327317572;-6,339014524;-6,35221191;-6,366950628;-6,383275612;-6,401235765;-6,42088389;-6,442276616;-6,465474333;-6,490541124;-6,517544705;-6,546556369;-6,577650935;-6,61090671;-6,646405457;-6,684232374;-6,724476094;-6,767228684;-6,812585678;-6,860646113;-6,911512592;-6,965291367;-7,022092442;-7,082029703;-7,145221074;-7,211788702;-7,281859173;-7,355563764;-7,433038726;-7,514425615;-7,599871663;-7,689530197;-7,783561111;-7,8821314;-7,985415752;-8,093597222;-8,206867974;-8,325430127;-8,44949669;-8,579292622;-8,715056012;-8,857039416;-9,005511357;-9,160758022;-9,323085183;-9,492820369;-9,670315352;-9,855948973;-10,05013038;-10,25330276;-10,46594763;-10,68858981;-10,92180323;-11,16621772;-11,42252695;-11,69149785;-11,97398179;-12,27092798;-12,58339959;-12,91259323;-13,25986287;-13,6267493;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,74704116;-13,35877379;-12,99188737;-12,64461772;-12,31542409;-12,00295248;-11,70600628;-11,42352234;-11,15455145;-10,89824222;-10,65382773;-10,4206143;-10,19797212;-9,985327257;-9,782154877;-9,587973469;-9,402339848;-9,224844864;-9,055109678;-8,892782518;-8,737535852;-8,589063911;-8,447080507;-8,311317117;-8,181521186;-8,057454622;-7,938892469;-7,825621717;-7,717440248;-7,614155895;-7,515585607;-7,421554692;-7,331896158;-7,24645011;-7,165063221;-7,087588259;-7,013883669;-6,943813197;-6,877245569;-6,814054198;-6,754116937;-6,697315862;-6,643537087;-6,592670608;-6,544610174;-6,49925318;-6,456500589;-6,41625687;-6,378429952;-6,342931205;-6,30967543;-6,278580864;-6,2495692;-6,222565619;-6,197498828;-6,174301112;-6,152908386;-6,133260261;-6,115300107;-6,098975123;-6,084236405;-6,071039019;-6,059342067;-6,049108753;-6,040306448;-6,032906748;-6,026885521;-6,022222962;-6,018903623;-6,016916449;-6,016254796;-6,016916449;-6,018903623;-6,022222962;-6,026885521;-6,032906748;-6,040306448;-6,049108753;-6,059342067;-6,071039019;-6,084236405;-6,098975123;-6,115300107;-6,133260261;-6,152908386;-6,174301112;-6,197498828;-6,222565619;-6,2495692;-6,278580864;-6,30967543;-6,342931205;-6,378429952;-6,41625687;-6,456500589;-6,49925318;-6,544610174;-6,592670608;-6,643537087;-6,697315862;-6,754116937;-6,814054198;-6,877245569;-6,943813197;-7,013883669;-7,087588259;-7,165063221;-7,24645011;-7,331896158;-7,421554692;-7,515585607;-7,614155895;-7,717440248;-7,825621717;-7,938892469;-8,057454622;-8,181521186;-8,311317117;-8,447080507;-8,589063911;-8,737535852;-8,892782518;-9,055109678;-9,224844864;-9,402339848;-9,587973469;-9,782154877;-9,985327257;-10,19797212;-10,4206143;-10,65382773;-10,89824222;-11,15455145;-11,42352234;-11,70600628;-12,00295248;-12,31542409;-12,64461772;-12,99188737;-13,35877379;-13,74704116;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,90133643;-13,48965453;-13,10138716;-12,73450073;-12,38723109;-12,05803745;-11,74556585;-11,44861965;-11,16613571;-10,89716481;-10,64085559;-10,39644109;-10,16322767;-9,940585488;-9,727940622;-9,524768243;-9,330586834;-9,144953213;-8,96745823;-8,797723043;-8,635395883;-8,480149218;-8,331677277;-8,189693873;-8,053930483;-7,924134551;-7,800067988;-7,681505835;-7,568235083;-7,460053613;-7,356769261;-7,258198972;-7,164168058;-7,074509524;-6,989063476;-6,907676587;-6,830201625;-6,756497034;-6,686426563;-6,619858935;-6,556667564;-6,496730303;-6,439929228;-6,386150453;-6,335283974;-6,287223539;-6,241866545;-6,199113955;-6,158870235;-6,121043317;-6,085544571;-6,052288796;-6,021194229;-5,992182566;-5,965178985;-5,940112194;-5,916914477;-5,895521751;-5,875873626;-5,857913473;-5,841588488;-5,826849771;-5,813652385;-5,801955433;-5,791722119;-5,782919814;-5,775520113;-5,769498887;-5,764836328;-5,761516989;-5,759529814;-5,758868161;-5,759529814;-5,761516989;-5,764836328;-5,769498887;-5,775520113;-5,782919814;-5,791722119;-5,801955433;-5,813652385;-5,826849771;-5,841588488;-5,857913473;-5,875873626;-5,895521751;-5,916914477;-5,940112194;-5,965178985;-5,992182566;-6,021194229;-6,052288796;-6,085544571;-6,121043317;-6,158870235;-6,199113955;-6,241866545;-6,287223539;-6,335283974;-6,386150453;-6,439929228;-6,496730303;-6,556667564;-6,619858935;-6,686426563;-6,756497034;-6,830201625;-6,907676587;-6,989063476;-7,074509524;-7,164168058;-7,258198972;-7,356769261;-7,460053613;-7,568235083;-7,681505835;-7,800067988;-7,924134551;-8,053930483;-8,189693873;-8,331677277;-8,480149218;-8,635395883;-8,797723043;-8,96745823;-9,144953213;-9,330586834;-9,524768243;-9,727940622;-9,940585488;-10,16322767;-10,39644109;-10,64085559;-10,89716481;-11,16613571;-11,44861965;-11,74556585;-12,05803745;-12,38723109;-12,73450073;-13,10138716;-13,48965453;-13,90133643;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,65392899;-13,24224709;-12,85397972;-12,4870933;-12,13982365;-11,81063002;-11,49815841;-11,20121221;-10,91872827;-10,64975738;-10,39344815;-10,14903366;-9,915820232;-9,693178054;-9,480533188;-9,277360809;-9,0831794;-8,897545779;-8,720050795;-8,550315609;-8,387988449;-8,232741783;-8,084269842;-7,942286438;-7,806523049;-7,676727117;-7,552660553;-7,4340984;-7,320827648;-7,212646179;-7,109361827;-7,010791538;-6,916760624;-6,82710209;-6,741656042;-6,660269152;-6,582794191;-6,5090896;-6,439019128;-6,3724515;-6,309260129;-6,249322868;-6,192521794;-6,138743019;-6,08787654;-6,039816105;-5,994459111;-5,951706521;-5,911462801;-5,873635883;-5,838137136;-5,804881361;-5,773786795;-5,744775131;-5,71777155;-5,69270476;-5,669507043;-5,648114317;-5,628466192;-5,610506038;-5,594181054;-5,579442337;-5,566244951;-5,554547998;-5,544314684;-5,53551238;-5,528112679;-5,522091453;-5,517428894;-5,514109555;-5,51212238;-5,511460727;-5,51212238;-5,514109555;-5,517428894;-5,522091453;-5,528112679;-5,53551238;-5,544314684;-5,554547998;-5,566244951;-5,579442337;-5,594181054;-5,610506038;-5,628466192;-5,648114317;-5,669507043;-5,69270476;-5,71777155;-5,744775131;-5,773786795;-5,804881361;-5,838137136;-5,873635883;-5,911462801;-5,951706521;-5,994459111;-6,039816105;-6,08787654;-6,138743019;-6,192521794;-6,249322868;-6,309260129;-6,3724515;-6,439019128;-6,5090896;-6,582794191;-6,660269152;-6,741656042;-6,82710209;-6,916760624;-7,010791538;-7,109361827;-7,212646179;-7,320827648;-7,4340984;-7,552660553;-7,676727117;-7,806523049;-7,942286438;-8,084269842;-8,232741783;-8,387988449;-8,550315609;-8,720050795;-8,897545779;-9,0831794;-9,277360809;-9,480533188;-9,693178054;-9,915820232;-10,14903366;-10,39344815;-10,64975738;-10,91872827;-11,20121221;-11,49815841;-11,81063002;-12,13982365;-12,4870933;-12,85397972;-13,24224709;-13,65392899;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,85340575;-13,41594786;-13,00426596;-12,61599859;-12,24911216;-11,90184252;-11,57264888;-11,26017728;-10,96323108;-10,68074714;-10,41177624;-10,15546701;-9,911052522;-9,677839096;-9,455196917;-9,242552052;-9,039379672;-8,845198264;-8,659564642;-8,482069659;-8,312334473;-8,150007313;-7,994760647;-7,846288706;-7,704305302;-7,568541912;-7,43874598;-7,314679417;-7,196117264;-7,082846512;-6,974665042;-6,87138069;-6,772810402;-6,678779487;-6,589120953;-6,503674905;-6,422288016;-6,344813054;-6,271108464;-6,201037992;-6,134470364;-6,071278993;-6,011341732;-5,954540657;-5,900761882;-5,849895403;-5,801834968;-5,756477975;-5,713725384;-5,673481665;-5,635654747;-5,600156;-5,566900225;-5,535805659;-5,506793995;-5,479790414;-5,454723623;-5,431525907;-5,410133181;-5,390485056;-5,372524902;-5,356199918;-5,3414612;-5,328263814;-5,316566862;-5,306333548;-5,297531243;-5,290131542;-5,284110316;-5,279447757;-5,276128418;-5,274141243;-5,27347959;-5,274141243;-5,276128418;-5,279447757;-5,284110316;-5,290131542;-5,297531243;-5,306333548;-5,316566862;-5,328263814;-5,3414612;-5,356199918;-5,372524902;-5,390485056;-5,410133181;-5,431525907;-5,454723623;-5,479790414;-5,506793995;-5,535805659;-5,566900225;-5,600156;-5,635654747;-5,673481665;-5,713725384;-5,756477975;-5,801834968;-5,849895403;-5,900761882;-5,954540657;-6,011341732;-6,071278993;-6,134470364;-6,201037992;-6,271108464;-6,344813054;-6,422288016;-6,503674905;-6,589120953;-6,678779487;-6,772810402;-6,87138069;-6,974665042;-7,082846512;-7,196117264;-7,314679417;-7,43874598;-7,568541912;-7,704305302;-7,846288706;-7,994760647;-8,150007313;-8,312334473;-8,482069659;-8,659564642;-8,845198264;-9,039379672;-9,242552052;-9,455196917;-9,677839096;-9,911052522;-10,15546701;-10,41177624;-10,68074714;-10,96323108;-11,26017728;-11,57264888;-11,90184252;-12,24911216;-12,61599859;-13,00426596;-13,41594786;-13,85340575;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,62434802;-13,18689012;-12,77520822;-12,38694085;-12,02005443;-11,67278478;-11,34359115;-11,03111954;-10,73417334;-10,4516894;-10,18271851;-9,92640928;-9,681994788;-9,448781362;-9,226139183;-9,013494318;-8,810321938;-8,61614053;-8,430506909;-8,253011925;-8,083276739;-7,920949579;-7,765702913;-7,617230972;-7,475247568;-7,339484178;-7,209688247;-7,085621683;-6,96705953;-6,853788778;-6,745607309;-6,642322956;-6,543752668;-6,449721753;-6,360063219;-6,274617171;-6,193230282;-6,11575532;-6,04205073;-5,971980258;-5,90541263;-5,842221259;-5,782283998;-5,725482923;-5,671704148;-5,620837669;-5,572777235;-5,527420241;-5,48466765;-5,444423931;-5,406597013;-5,371098266;-5,337842491;-5,306747925;-5,277736261;-5,25073268;-5,225665889;-5,202468173;-5,181075447;-5,161427322;-5,143467168;-5,127142184;-5,112403466;-5,09920608;-5,087509128;-5,077275814;-5,068473509;-5,061073809;-5,055052582;-5,050390023;-5,047070684;-5,04508351;-5,044421857;-5,04508351;-5,047070684;-5,050390023;-5,055052582;-5,061073809;-5,068473509;-5,077275814;-5,087509128;-5,09920608;-5,112403466;-5,127142184;-5,143467168;-5,161427322;-5,181075447;-5,202468173;-5,225665889;-5,25073268;-5,277736261;-5,306747925;-5,337842491;-5,371098266;-5,406597013;-5,444423931;-5,48466765;-5,527420241;-5,572777235;-5,620837669;-5,671704148;-5,725482923;-5,782283998;-5,842221259;-5,90541263;-5,971980258;-6,04205073;-6,11575532;-6,193230282;-6,274617171;-6,360063219;-6,449721753;-6,543752668;-6,642322956;-6,745607309;-6,853788778;-6,96705953;-7,085621683;-7,209688247;-7,339484178;-7,475247568;-7,617230972;-7,765702913;-7,920949579;-8,083276739;-8,253011925;-8,430506909;-8,61614053;-8,810321938;-9,013494318;-9,226139183;-9,448781362;-9,681994788;-9,92640928;-10,18271851;-10,4516894;-10,73417334;-11,03111954;-11,34359115;-11,67278478;-12,02005443;-12,38694085;-12,77520822;-13,18689012;-13,62434802;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,86975342;-13,40375502;-12,96629712;-12,55461522;-12,16634785;-11,79946143;-11,45219178;-11,12299815;-10,81052654;-10,51358034;-10,2310964;-9,962125506;-9,705816279;-9,461401787;-9,228188361;-9,005546182;-8,792901316;-8,589728937;-8,395547528;-8,209913907;-8,032418924;-7,862683737;-7,700356577;-7,545109912;-7,396637971;-7,254654567;-7,118891177;-6,989095245;-6,865028682;-6,746466529;-6,633195777;-6,525014307;-6,421729955;-6,323159666;-6,229128752;-6,139470218;-6,05402417;-5,972637281;-5,895162319;-5,821457728;-5,751387257;-5,684819629;-5,621628258;-5,561690997;-5,504889922;-5,451111147;-5,400244668;-5,352184233;-5,306827239;-5,264074649;-5,223830929;-5,186004011;-5,150505265;-5,11724949;-5,086154924;-5,05714326;-5,030139679;-5,005072888;-4,981875171;-4,960482445;-4,94083432;-4,922874167;-4,906549182;-4,891810465;-4,878613079;-4,866916127;-4,856682813;-4,847880508;-4,840480807;-4,834459581;-4,829797022;-4,826477683;-4,824490508;-4,823828855;-4,824490508;-4,826477683;-4,829797022;-4,834459581;-4,840480807;-4,847880508;-4,856682813;-4,866916127;-4,878613079;-4,891810465;-4,906549182;-4,922874167;-4,94083432;-4,960482445;-4,981875171;-5,005072888;-5,030139679;-5,05714326;-5,086154924;-5,11724949;-5,150505265;-5,186004011;-5,223830929;-5,264074649;-5,306827239;-5,352184233;-5,400244668;-5,451111147;-5,504889922;-5,561690997;-5,621628258;-5,684819629;-5,751387257;-5,821457728;-5,895162319;-5,972637281;-6,05402417;-6,139470218;-6,229128752;-6,323159666;-6,421729955;-6,525014307;-6,633195777;-6,746466529;-6,865028682;-6,989095245;-7,118891177;-7,254654567;-7,396637971;-7,545109912;-7,700356577;-7,862683737;-8,032418924;-8,209913907;-8,395547528;-8,589728937;-8,792901316;-9,005546182;-9,228188361;-9,461401787;-9,705816279;-9,962125506;-10,2310964;-10,51358034;-10,81052654;-11,12299815;-11,45219178;-11,79946143;-12,16634785;-12,55461522;-12,96629712;-13,40375502;-13,86975342;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,65720574;-13,19120734;-12,75374944;-12,34206754;-11,95380017;-11,58691375;-11,2396441;-10,91045047;-10,59797886;-10,30103266;-10,01854872;-9,749577828;-9,4932686;-9,248854108;-9,015640682;-8,792998503;-8,580353638;-8,377181258;-8,18299985;-7,997366228;-7,819871245;-7,650136059;-7,487808898;-7,332562233;-7,184090292;-7,042106888;-6,906343498;-6,776547566;-6,652481003;-6,53391885;-6,420648098;-6,312466628;-6,209182276;-6,110611987;-6,016581073;-5,926922539;-5,841476491;-5,760089602;-5,68261464;-5,608910049;-5,538839578;-5,47227195;-5,409080579;-5,349143318;-5,292342243;-5,238563468;-5,187696989;-5,139636554;-5,094279561;-5,05152697;-5,011283251;-4,973456333;-4,937957586;-4,904701811;-4,873607245;-4,844595581;-4,817592;-4,792525209;-4,769327493;-4,747934767;-4,728286642;-4,710326488;-4,694001504;-4,679262786;-4,6660654;-4,654368448;-4,644135134;-4,635332829;-4,627933128;-4,621911902;-4,617249343;-4,613930004;-4,611942829;-4,611281176;-4,611942829;-4,613930004;-4,617249343;-4,621911902;-4,627933128;-4,635332829;-4,644135134;-4,654368448;-4,6660654;-4,679262786;-4,694001504;-4,710326488;-4,728286642;-4,747934767;-4,769327493;-4,792525209;-4,817592;-4,844595581;-4,873607245;-4,904701811;-4,937957586;-4,973456333;-5,011283251;-5,05152697;-5,094279561;-5,139636554;-5,187696989;-5,238563468;-5,292342243;-5,349143318;-5,409080579;-5,47227195;-5,538839578;-5,608910049;-5,68261464;-5,760089602;-5,841476491;-5,926922539;-6,016581073;-6,110611987;-6,209182276;-6,312466628;-6,420648098;-6,53391885;-6,652481003;-6,776547566;-6,906343498;-7,042106888;-7,184090292;-7,332562233;-7,487808898;-7,650136059;-7,819871245;-7,997366228;-8,18299985;-8,377181258;-8,580353638;-8,792998503;-9,015640682;-9,248854108;-9,4932686;-9,749577828;-10,01854872;-10,30103266;-10,59797886;-10,91045047;-11,2396441;-11,58691375;-11,95380017;-12,34206754;-12,75374944;-13,19120734;-13,65720574;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,95012344;-13,45231895;-12,98632055;-12,54886265;-12,13718075;-11,74891338;-11,38202696;-11,03475731;-10,70556367;-10,39309207;-10,09614587;-9,81366193;-9,544691036;-9,288381809;-9,043967317;-8,810753891;-8,588111712;-8,375466846;-8,172294467;-7,978113058;-7,792479437;-7,614984453;-7,445249267;-7,282922107;-7,127675442;-6,9792035;-6,837220097;-6,701456707;-6,571660775;-6,447594212;-6,329032059;-6,215761306;-6,107579837;-6,004295485;-5,905725196;-5,811694282;-5,722035748;-5,6365897;-5,555202811;-5,477727849;-5,404023258;-5,333952786;-5,267385158;-5,204193787;-5,144256527;-5,087455452;-5,033676677;-4,982810198;-4,934749763;-4,889392769;-4,846640179;-4,806396459;-4,768569541;-4,733070795;-4,699815019;-4,668720453;-4,63970879;-4,612705209;-4,587638418;-4,564440701;-4,543047975;-4,52339985;-4,505439696;-4,489114712;-4,474375995;-4,461178609;-4,449481656;-4,439248342;-4,430446038;-4,423046337;-4,417025111;-4,412362552;-4,409043213;-4,407056038;-4,406394385;-4,407056038;-4,409043213;-4,412362552;-4,417025111;-4,423046337;-4,430446038;-4,439248342;-4,449481656;-4,461178609;-4,474375995;-4,489114712;-4,505439696;-4,52339985;-4,543047975;-4,564440701;-4,587638418;-4,612705209;-4,63970879;-4,668720453;-4,699815019;-4,733070795;-4,768569541;-4,806396459;-4,846640179;-4,889392769;-4,934749763;-4,982810198;-5,033676677;-5,087455452;-5,144256527;-5,204193787;-5,267385158;-5,333952786;-5,404023258;-5,477727849;-5,555202811;-5,6365897;-5,722035748;-5,811694282;-5,905725196;-6,004295485;-6,107579837;-6,215761306;-6,329032059;-6,447594212;-6,571660775;-6,701456707;-6,837220097;-6,9792035;-7,127675442;-7,282922107;-7,445249267;-7,614984453;-7,792479437;-7,978113058;-8,172294467;-8,375466846;-8,588111712;-8,810753891;-9,043967317;-9,288381809;-9,544691036;-9,81366193;-10,09614587;-10,39309207;-10,70556367;-11,03475731;-11,38202696;-11,74891338;-12,13718075;-12,54886265;-12,98632055;-13,45231895;-13,95012344;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,75254436;-13,25473988;-12,78874147;-12,35128358;-11,93960167;-11,5513343;-11,18444788;-10,83717823;-10,5079846;-10,19551299;-9,898566794;-9,616082853;-9,347111959;-9,090802732;-8,84638824;-8,613174814;-8,390532635;-8,177887769;-7,97471539;-7,780533981;-7,59490036;-7,417405377;-7,24767019;-7,08534303;-6,930096365;-6,781624424;-6,63964102;-6,50387763;-6,374081698;-6,250015135;-6,131452982;-6,01818223;-5,91000076;-5,806716408;-5,708146119;-5,614115205;-5,524456671;-5,439010623;-5,357623734;-5,280148772;-5,206444181;-5,13637371;-5,069806081;-5,006614711;-4,94667745;-4,889876375;-4,8360976;-4,785231121;-4,737170686;-4,691813692;-4,649061102;-4,608817382;-4,570990464;-4,535491718;-4,502235943;-4,471141376;-4,442129713;-4,415126132;-4,390059341;-4,366861624;-4,345468898;-4,325820773;-4,307860619;-4,291535635;-4,276796918;-4,263599532;-4,25190258;-4,241669266;-4,232866961;-4,22546726;-4,219446034;-4,214783475;-4,211464136;-4,209476961;-4,208815308;-4,209476961;-4,211464136;-4,214783475;-4,219446034;-4,22546726;-4,232866961;-4,241669266;-4,25190258;-4,263599532;-4,276796918;-4,291535635;-4,307860619;-4,325820773;-4,345468898;-4,366861624;-4,390059341;-4,415126132;-4,442129713;-4,471141376;-4,502235943;-4,535491718;-4,570990464;-4,608817382;-4,649061102;-4,691813692;-4,737170686;-4,785231121;-4,8360976;-4,889876375;-4,94667745;-5,006614711;-5,069806081;-5,13637371;-5,206444181;-5,280148772;-5,357623734;-5,439010623;-5,524456671;-5,614115205;-5,708146119;-5,806716408;-5,91000076;-6,01818223;-6,131452982;-6,250015135;-6,374081698;-6,50387763;-6,63964102;-6,781624424;-6,930096365;-7,08534303;-7,24767019;-7,417405377;-7,59490036;-7,780533981;-7,97471539;-8,177887769;-8,390532635;-8,613174814;-8,84638824;-9,090802732;-9,347111959;-9,616082853;-9,898566794;-10,19551299;-10,5079846;-10,83717823;-11,18444788;-11,5513343;-11,93960167;-12,35128358;-12,78874147;-13,25473988;-13,75254436;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
